t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.490000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-2.090419952755923738e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-1.950236211288922217e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-1.819453203557637178e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+02,5.000000000000000000e+01,-2.366358364233499856e+01,7.366358364233499856e+01,-2.514630498457797625e+00,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.566011849088804642e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.393934874230381649e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.233397396076520103e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.083625574987697515e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-1.943897465077041753e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-1.813539534210823811e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-1.691923417378016437e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+02,5.000000000000000000e+01,-2.387919716071617771e+01,7.387919716071617415e+01,-1.861336343400819437e+00,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.459413799474093221e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.294485298972879672e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.140616917872230296e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+02,5.000000000000000000e+01,-2.432390004237737102e+01,7.432390004237737458e+01,-2.311370803195359258e+00,6.804999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+02,5.000000000000000000e+01,-2.440475511177031720e+01,7.440475511177031365e+01,-2.344952382479918107e+00,6.810999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+02,5.000000000000000000e+01,-2.453951356075855017e+01,7.453951356075855017e+01,-2.502003514006930551e+00,6.820999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.522801247341142528e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.353621979144981946e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.195787887195881805e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.048538163000878765e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-1.911163017949853993e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-1.783000261917808915e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+02,5.000000000000000000e+01,-2.483598214853269681e+01,7.483598214853269326e+01,-2.166318254633762042e+00,6.843000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.523930909855306659e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.354675886393979845e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.196771119334297584e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.049455459507695032e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+02,5.000000000000000000e+01,-2.510549904650916275e+01,7.510549904650916631e+01,-2.037740336306000266e+00,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+02,5.000000000000000000e+01,-2.510549904650916275e+01,7.510549904650916631e+01,-1.901089294439986199e+00,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+02,5.000000000000000000e+01,-2.536154009958681499e+01,7.536154009958681854e+01,-2.370779378372443347e+00,6.881999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.526098549338038346e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.356698163786935751e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.198657782631695756e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.051215603002424004e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.913660908595072430e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.785330643801947836e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.665606217581323545e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.553910521659829014e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.449705148694443446e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.352487796984783719e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.261789849225610993e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.177174113628399965e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.098232716523491082e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.024585136284523079e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-9.558763690980609518e-01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-8.917752177368711841e-01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-8.319726950882075922e-01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-7.761805347416270706e-01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+02,5.000000000000000000e+01,-2.565800868736096163e+01,7.565800868736096163e+01,-1.101294408952449455e+00,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-1.656049190515553882e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-1.544994389649435584e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-1.441386933262000181e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-1.344727401793250010e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-1.254549866801749847e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+02,5.000000000000000000e+01,-2.596795312003390066e+01,7.596795312003389711e+01,-1.264710796921224123e+00,6.926999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.091380317101680042e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-1.951132173519217528e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-1.820289082483862231e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-1.698220340364504422e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-1.584337538569674297e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+02,5.000000000000000000e+01,-2.639918015679628027e+01,7.639918015679627672e+01,-1.572382879112437015e+00,6.959000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+02,5.000000000000000000e+01,-2.670912458946921930e+01,7.670912458946921220e+01,-2.189837579303717696e+00,6.981999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.130000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-2.231569187014486477e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.140000000000000000e+02,5.000000000000000000e+01,-2.674955212416569239e+01,7.674955212416568884e+01,-1.987628813908407954e+00,6.984999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.150000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.948629406909678341e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.160000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.817954151617988456e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.170000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.696041990162919344e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.180000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.582305268719590430e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.476195741579059861e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+02,5.000000000000000000e+01,-2.684388303845747004e+01,7.684388303845747714e+01,-1.502923464268546949e+00,6.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.210000000000000000e+02,5.000000000000000000e+01,-2.709992409153512227e+01,7.709992409153511517e+01,-1.999314582949625496e+00,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.220000000000000000e+02,5.000000000000000000e+01,-2.709992409153512227e+01,7.709992409153511517e+01,-1.865240375402037909e+00,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.230000000000000000e+02,5.000000000000000000e+01,-2.714035162623159536e+01,7.714035162623159181e+01,-1.834448347594990647e+00,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.240000000000000000e+02,5.000000000000000000e+01,-2.714035162623159536e+01,7.714035162623159181e+01,-1.711430083941892999e+00,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000000e+02,5.000000000000000000e+01,-2.718077916092807200e+01,7.718077916092806845e+01,-1.690952587482763336e+00,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.260000000000000000e+02,5.000000000000000000e+01,-2.714035162623159536e+01,7.714035162623159181e+01,-1.483266009946140773e+00,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.270000000000000000e+02,5.000000000000000000e+01,-2.718077916092807200e+01,7.718077916092806845e+01,-1.478089215874065276e+00,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.280000000000000000e+02,5.000000000000000000e+01,-2.718077916092807200e+01,7.718077916092806845e+01,-1.378968426182939577e+00,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.290000000000000000e+02,5.000000000000000000e+01,-2.718077916092807200e+01,7.718077916092806845e+01,-1.286494685156723161e+00,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.325943776973200094e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+02,5.000000000000000000e+01,-2.718077916092807200e+01,7.718077916092806845e+01,-1.111304337642645690e+00,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.320000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.162501709201214650e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.330000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.084544244796626700e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.011814614646638244e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-9.439622397373947926e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.360000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-8.806600509138033939e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.370000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-8.216029123063862682e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.380000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-7.665061504832648698e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.390000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-7.151041822373377377e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-6.671492343941686221e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.410000000000000000e+02,5.000000000000000000e+01,-2.718077916092807200e+01,7.718077916092806845e+01,-4.966886136378518279e-01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.420000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-5.891021684048967089e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.430000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-5.495969264249546127e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-5.127409093631952741e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-4.783564599692041730e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.460000000000000000e+02,5.000000000000000000e+01,-2.727511007521982833e+01,7.727511007521982833e+01,-5.405689865769125468e-01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-4.100272320624097633e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.480000000000000000e+02,5.000000000000000000e+01,-2.735596514461277806e+01,7.735596514461278161e+01,-6.654042263064847695e-01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.343680992807222196e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.253573630092145619e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.510000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.169508874855279545e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.091081509320456666e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.530000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.017913489650361658e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-9.496521236598598481e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.550000000000000000e+02,5.000000000000000000e+01,-2.770633711198220794e+01,7.770633711198220794e+01,-9.802595226059094280e-01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000000e+01,-2.801628154465516474e+01,7.801628154465515763e+01,-1.637422065910601576e+00,7.079000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,-2.796237816505986018e+01,7.796237816505986018e+01,-1.401894865787526534e+00,7.075000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,-2.801628154465516474e+01,7.801628154465515763e+01,-1.433605211585351480e+00,7.079000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.590000000000000000e+02,5.000000000000000000e+01,-2.805670907935162006e+01,7.805670907935162006e+01,-1.431758674914035412e+00,7.081999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.430035967150443454e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.334137632443466170e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.620000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.244670248293555659e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.161202554604341852e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.640000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.083332211618535545e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.650000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.010683860517507027e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-9.429073140772235018e-01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-8.796758686589547516e-01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,-2.831275013242929361e+01,7.831275013242930072e+01,-1.323570872725421177e+00,7.101000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.737698239716570114e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.621168046602529555e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.512452378241308404e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.720000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.411027191932207714e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.730000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.316403587323019986e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.228125449761122034e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e+02,5.000000000000000000e+01,-2.866312209979870573e+01,7.866312209979869863e+01,-1.460071091261229803e+00,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
