t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.650000000000000000e+02,5.000000000000000000e+01,-2.340754258925734632e+01,7.340754258925734632e+01,-2.540514758044065680e+00,6.737000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+02,5.000000000000000000e+01,-2.370401117703147165e+01,7.370401117703147520e+01,-3.061616067374810957e+00,6.759000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.982025366928808374e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.782050489854719810e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.595485945202444800e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+02,5.000000000000000000e+01,-2.393310054031148226e+01,7.393310054031148582e+01,-2.830027426382186295e+00,6.776000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+02,5.000000000000000000e+01,-2.383876962601970462e+01,7.383876962601971172e+01,-2.420232856542444466e+00,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+02,5.000000000000000000e+01,-2.414871405869266496e+01,7.414871405869266141e+01,-2.980830664470491165e+00,6.792000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.875227056119690427e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.682414082935698385e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+02,5.000000000000000000e+01,-2.422956912808561114e+01,7.422956912808561469e+01,-2.596822316157778143e+00,6.798000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-3.334160323513849278e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-3.110571246024991243e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.901976071264731338e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.707369306829059852e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.525812888720887717e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.356431659595291439e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.198409150234019283e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.050983643914677579e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-1.913444504703661009e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-1.785128751974069949e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-1.665417864636753009e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-1.553734799679889145e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+02,5.000000000000000000e+01,-2.466079616484796944e+01,7.466079616484796588e+01,-1.543832362519445223e+00,6.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+02,5.000000000000000000e+01,-2.475512707913975063e+01,7.475512707913975419e+01,-1.660315519476835089e+00,6.837000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.240443065299481784e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.090198761027788787e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-1.950029852697062527e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+02,5.000000000000000000e+01,-2.514592658120563584e+01,7.514592658120562874e+01,-2.039273371096359089e+00,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.719709506692689072e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.537325553722417304e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.367172284293606932e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.208429507718123297e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.060332035365781245e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.922165992221616548e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+02,5.000000000000000000e+01,-2.553672608327153881e+01,7.553672608327153171e+01,-1.887556527664329353e+00,6.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+02,5.000000000000000000e+01,-2.561758115266448854e+01,7.561758115266448499e+01,-1.949559128644906991e+00,6.901000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+02,5.000000000000000000e+01,-2.571191206695624487e+01,7.571191206695624487e+01,-2.038834213839546994e+00,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.404995959779587800e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.243716724279347208e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.093252888155463953e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-1.952879169797398839e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+02,5.000000000000000000e+01,-2.622399417311155290e+01,7.622399417311154934e+01,-2.513387372116788754e+00,6.945999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+02,5.000000000000000000e+01,-2.627789755270685745e+01,7.627789755270686101e+01,-2.470560935033091265e+00,6.950000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.493467210412223078e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.326255085250458876e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.170256219555014798e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+02,5.000000000000000000e+01,-2.670912458946921930e+01,7.670912458946921220e+01,-2.841908634090499763e+00,6.981999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.130000000000000000e+02,5.000000000000000000e+01,-2.674955212416569239e+01,7.674955212416568884e+01,-2.745621149021619356e+00,6.984999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.140000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-2.655790710966478230e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.150000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-2.477693157924198086e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.160000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-2.311538842076276801e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.170000000000000000e+02,5.000000000000000000e+01,-2.688431057315394312e+01,7.688431057315393957e+01,-2.376539536617033654e+00,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.180000000000000000e+02,5.000000000000000000e+01,-2.684388303845747004e+01,7.684388303845747714e+01,-2.122877439422801604e+00,6.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+02,5.000000000000000000e+01,-2.692473810785041621e+01,7.692473810785041621e+01,-2.169099399861636357e+00,6.998000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.709335568338498312e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.210000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.594707378401635456e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.220000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.487766164721268103e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.230000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.387996438009809541e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.240000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.294917277735546435e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.208080013938902963e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.260000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.127066064506304865e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.270000000000000000e+02,5.000000000000000000e+01,-2.688431057315394312e+01,7.688431057315393957e+01,-1.271497605182387192e+00,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.280000000000000000e+02,5.000000000000000000e+01,-2.692473810785041621e+01,7.692473810785041621e+01,-1.280522018511314419e+00,6.998000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.290000000000000000e+02,5.000000000000000000e+01,-2.692473810785041621e+01,7.692473810785041621e+01,-1.194650102033892436e+00,6.998000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+02,5.000000000000000000e+01,-2.688431057315394312e+01,7.688431057315393957e+01,-1.020245611772542915e+00,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+02,5.000000000000000000e+01,-2.714035162623159536e+01,7.714035162623159181e+01,-1.549005148673578747e+00,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.320000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.665141418147411789e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.330000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.553476891715852348e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.449300598011731278e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.352110375505579665e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.360000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.261437737663198888e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.370000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.176845614697587417e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.380000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-1.097926246759176161e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.390000000000000000e+02,5.000000000000000000e+01,-2.753115112829750188e+01,7.753115112829749478e+01,-1.715767665484071003e+00,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+02,5.000000000000000000e+01,-2.762548204258926177e+01,7.762548204258925466e+01,-1.820720826266213344e+00,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.410000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.792914283245635065e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.420000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.672681297512961018e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.430000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.560511146123948034e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.455863134715421392e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.358232827934612530e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.460000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.267149617906808468e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.182174455761770382e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.480000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.102897735284183778e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.028937318486692787e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+02,5.000000000000000000e+01,-2.801628154465516474e+01,7.801628154465515763e+01,-1.777126676495151880e+00,7.079000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.510000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.846534712774047016e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.722705936434585583e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.530000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.607181128465527964e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.499403424035167909e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.550000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.398853301715212938e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000000e+01,-2.805670907935162006e+01,7.805670907935162006e+01,-1.210754927355062405e+00,7.081999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,-2.778719218137515412e+01,7.778719218137516123e+01,-5.009539188400056187e-01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,-2.784109556097044091e+01,7.784109556097044447e+01,-5.930814418740735228e-01,7.065999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.590000000000000000e+02,5.000000000000000000e+01,-2.770633711198220794e+01,7.770633711198220794e+01,-2.390055098941376022e-01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,-2.805670907935162006e+01,7.805670907935162006e+01,-1.040167762792074013e+00,7.081999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.064705175208334520e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.620000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-9.933059547678614321e-01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-9.266947721788149073e-01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.640000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-8.645505412118879018e-01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.650000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-8.065737077078717343e-01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-7.524848056351871595e-01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-7.020231099783210693e-01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,-2.840708104672105350e+01,7.840708104672106060e+01,-1.377844210996773233e+00,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.568319315559090876e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.463147687638014505e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.365028878112932942e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.720000000000000000e+02,5.000000000000000000e+01,-2.862269456510223264e+01,7.862269456510223620e+01,-1.493502612082517444e+00,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.730000000000000000e+02,5.000000000000000000e+01,-2.862269456510223264e+01,7.862269456510223620e+01,-1.393348198718614706e+00,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+02,5.000000000000000000e+01,-2.887873561817990620e+01,7.887873561817990264e+01,-1.897087444113118249e+00,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e+02,5.000000000000000000e+01,-2.879788054878695647e+01,7.879788054878696357e+01,-1.581286293523001207e+00,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.760000000000000000e+02,5.000000000000000000e+01,-2.883830808348343311e+01,7.883830808348344021e+01,-1.569536250820503298e+00,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.770000000000000000e+02,5.000000000000000000e+01,-2.883830808348343311e+01,7.883830808348344021e+01,-1.464283015116338627e+00,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.780000000000000000e+02,5.000000000000000000e+01,-2.874397716919165191e+01,7.874397716919165191e+01,-1.146075382727364422e+00,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.790000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.572105612513447381e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.466680075193607768e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.810000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.368324383455838955e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.820000000000000000e+02,5.000000000000000000e+01,-2.930996265494226449e+01,7.930996265494226805e+01,-2.093754415755530118e+00,7.175000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.830000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-2.173359752619253626e+00,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.840000000000000000e+02,5.000000000000000000e+01,-2.952557617332344364e+01,7.952557617332344364e+01,-2.310487516675772124e+00,7.190999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000000e+02,5.000000000000000000e+01,-2.957947955291874820e+01,7.957947955291874109e+01,-2.281267561314245906e+00,7.195000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.860000000000000000e+02,5.000000000000000000e+01,-2.970076215700817102e+01,7.970076215700817102e+01,-2.411159018457205594e+00,7.204000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.870000000000000000e+02,5.000000000000000000e+01,-2.944472110393049746e+01,7.944472110393050457e+01,-1.652289192511747995e+00,7.184999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.880000000000000000e+02,5.000000000000000000e+01,-2.944472110393049746e+01,7.944472110393050457e+01,-1.541486537434511694e+00,7.184999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.890000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-1.343823166043828676e+00,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-1.253706269179301502e+00,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.910000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-1.169632619153865516e+00,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
