t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.080000000000000000e+02,3.272502498154491946e+01,-5.902420065684928829e+00,4.211020764911540937e+01,-3.482762601885561082e+00,5.438000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090000000000000000e+02,3.273275460463698749e+01,-5.942847600381392148e+00,4.201910159974577397e+01,-3.343499394727396989e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,3.286586391167342924e+01,-5.942847600381392148e+00,4.192799555037613857e+01,-3.119284038321321173e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110000000000000000e+02,3.298393731766331882e+01,-5.942847600381392148e+00,4.183688950100650317e+01,-2.910104582961790420e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.120000000000000000e+02,3.308798313142148828e+01,-5.942847600381392148e+00,4.174578345163686777e+01,-2.714952719833987782e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130000000000000000e+02,3.317894204448707285e+01,-5.942847600381392148e+00,4.165467740226723237e+01,-2.532887757398768702e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.140000000000000000e+02,3.325769166554385947e+01,-5.942847600381392148e+00,4.156357135289759697e+01,-2.363032086972348900e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000000e+02,3.228745592439037182e+01,-6.252792033054350718e+00,4.146771374086242190e+01,-2.927465783417703804e+00,5.464000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.160000000000000000e+02,3.193678623369684999e+01,-6.387550482042592570e+00,4.136979023201614325e+01,-3.045453516276700690e+00,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.170000000000000000e+02,3.204309109906440511e+01,-6.387550482042592570e+00,4.127186672316986460e+01,-2.841225142062866027e+00,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.180000000000000000e+02,3.213570039212685003e+01,-6.387550482042592570e+00,4.117394321432358595e+01,-2.650692340154143789e+00,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.190000000000000000e+02,3.221553253913855031e+01,-6.387550482042592570e+00,4.107601970547730730e+01,-2.472936684296167087e+00,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+02,3.228344437661041155e+01,-6.387550482042592570e+00,4.097809619663102865e+01,-2.307101337978022748e+00,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000000e+02,3.206955837029605050e+01,-6.468405551435530754e+00,4.087893314969809211e+01,-2.340969227966511745e+00,5.479999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.220000000000000000e+02,3.167625273535315955e+01,-6.603164000423772606e+00,4.077770420595405199e+01,-2.498287470177117608e+00,5.489999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230000000000000000e+02,3.147188225257709604e+01,-6.684019069816719671e+00,4.067523572412334687e+01,-2.519334401729530715e+00,5.496000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.240000000000000000e+02,3.108723236659930222e+01,-6.818777518804962412e+00,4.057070134548153817e+01,-2.664691460077273089e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+02,3.116139242599915349e+01,-6.818777518804962412e+00,4.046616696683972947e+01,-2.485997022035610460e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.260000000000000000e+02,3.122356922104535570e+01,-6.818777518804962412e+00,4.036163258819792077e+01,-2.319285848347599988e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,3.127456635047406763e+01,-6.818777518804962412e+00,4.025709820955611207e+01,-2.163754340277079358e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.280000000000000000e+02,3.131513352362122760e+01,-6.818777518804962412e+00,4.015256383091430337e+01,-2.018652788488112026e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.290000000000000000e+02,3.134597017425034693e+01,-6.818777518804962412e+00,4.004802945227249467e+01,-1.883281759217181772e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+02,3.136772883203673246e+01,-6.818777518804962412e+00,3.994349507363068597e+01,-1.756988722788990875e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+02,3.065921317135334689e+01,-7.034391037186142448e+00,3.983565526009111579e+01,-2.142051051551628227e+00,5.521999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.320000000000000000e+02,2.997321438859155052e+01,-7.250004555567331366e+00,3.972451001165378415e+01,-2.501291067494904485e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000000e+02,3.002980593384352304e+01,-7.250004555567331366e+00,3.961336476321645250e+01,-2.333554273805600321e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000000e+02,3.007514903531268402e+01,-7.250004555567331366e+00,3.950221951477912086e+01,-2.177065923899108579e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+02,3.010999801460463488e+01,-7.250004555567331366e+00,3.939107426634178921e+01,-2.031071696169822971e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+02,3.013505660845337175e+01,-7.250004555567331366e+00,3.927992901790445757e+01,-1.894867853883756448e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.370000000000000000e+02,3.015098136094708536e+01,-7.250004555567331366e+00,3.916878376946712592e+01,-1.767797852952710524e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.380000000000000000e+02,3.015838478827106783e+01,-7.250004555567331366e+00,3.905763852102979428e+01,-1.649249177191396631e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.390000000000000000e+02,3.015783833122264568e+01,-7.250004555567331366e+00,3.894649327259246263e+01,-1.538650385802488474e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,2.983408537996495369e+01,-7.344335469859100129e+00,3.883390189638735279e+01,-1.655481046563299863e+00,5.545000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.410000000000000000e+02,2.897536715262377527e+01,-7.600376522936753254e+00,3.871738531624114898e+01,-2.141641640680620906e+00,5.564000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.420000000000000000e+02,2.873179233350613870e+01,-7.681231592329701208e+00,3.859962919800828729e+01,-2.186605272172445158e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.430000000000000000e+02,2.876067015251660308e+01,-7.681231592329701208e+00,3.848187307977542559e+01,-2.039971334929121305e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.440000000000000000e+02,2.877971468710892466e+01,-7.681231592329701208e+00,3.836411696154256390e+01,-1.903170682103938693e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,2.878958535818024345e+01,-7.681231592329701208e+00,3.824636084330970220e+01,-1.775543892799758217e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.460000000000000000e+02,2.879089736580573344e+01,-7.681231592329701208e+00,3.812860472507684051e+01,-1.656475766941405192e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.470000000000000000e+02,2.878422465469072478e+01,-7.681231592329701208e+00,3.801084860684397881e+01,-1.545392359823553274e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.480000000000000000e+02,2.877010268075933297e+01,-7.681231592329701208e+00,3.789309248861111712e+01,-1.441758215522080944e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.490000000000000000e+02,2.874903099221545233e+01,-7.681231592329701208e+00,3.777533637037825542e+01,-1.345073785833100111e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+02,2.872147563751753552e+01,-7.681231592329701208e+00,3.765758025214539373e+01,-1.254873022298155005e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.510000000000000000e+02,2.868787141187441136e+01,-7.681231592329701208e+00,3.753982413391253203e+01,-1.170721129708418129e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+02,2.864862395309087972e+01,-7.681231592329701208e+00,3.742206801567967034e+01,-1.092212470259087409e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.530000000000000000e+02,2.860411169686573629e+01,-7.681231592329701208e+00,3.730431189744680864e+01,-1.018968608251369590e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.540000000000000000e+02,2.855468770096732811e+01,-7.681231592329701208e+00,3.718655577921394695e+01,-9.506364859169160741e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.832023007292817596e+01,-7.735134971924995995e+00,3.706797330225663956e+01,-1.012608257403466716e+00,5.574000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.560000000000000000e+02,2.845000446678308492e+01,-7.681231592329701208e+00,3.695021718402377786e+01,-8.189811249109890667e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.570000000000000000e+02,2.838716929308556658e+01,-7.681231592329701208e+00,3.683246106579091617e+01,-7.640601803756490451e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.580000000000000000e+02,2.832065111613325925e+01,-7.681231592329701208e+00,3.671470494755805447e+01,-7.128222390950931242e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.590000000000000000e+02,2.793490718867531442e+01,-7.775562506621469083e+00,3.659550270155742169e+01,-8.850330062606388548e-01,5.577000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+02,2.819084506180827532e+01,-7.681231592329701208e+00,3.647774658332455999e+01,-6.056699291865809132e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.610000000000000000e+02,2.811370522101550407e+01,-7.681231592329701208e+00,3.635999046509169830e+01,-5.650536517464936903e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.620000000000000000e+02,2.803384164917121879e+01,-7.681231592329701208e+00,3.624223434685883660e+01,-5.271611053579143835e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.630000000000000000e+02,2.777098572576196389e+01,-7.735134971924995995e+00,3.612365186990152921e+01,-6.175311722145697679e-01,5.574000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.640000000000000000e+02,2.755847648660665072e+01,-7.775562506621469083e+00,3.600444962390089643e+01,-6.704106306727767306e-01,5.577000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000000e+02,2.707821666820387208e+01,-7.896845110710880355e+00,3.588338807077026615e+01,-9.083262918555119469e-01,5.585999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.660000000000000000e+02,2.670227782440773723e+01,-7.991176025002649119e+00,3.576088038987186479e+01,-1.067426540461480222e+00,5.592999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.670000000000000000e+02,2.696714158870253542e+01,-7.896845110710880355e+00,3.563981883674123452e+01,-7.758321373278165289e-01,5.585999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000000e+02,2.631164076430350818e+01,-8.072031094395596185e+00,3.551607161775617527e+01,-1.132399759057068023e+00,5.599000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.690000000000000000e+02,2.666984773720357538e+01,-7.950748490306176031e+00,3.539418370590110641e+01,-7.735874783913541108e-01,5.589999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+02,2.678028794220336195e+01,-7.896845110710880355e+00,3.527312215277047613e+01,-5.959890998562338282e-01,5.585999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.710000000000000000e+02,2.593227555412274299e+01,-8.125934473990891860e+00,3.514854857506097119e+01,-1.090338546947337672e+00,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.720000000000000000e+02,2.619660990272808121e+01,-8.031603559699123096e+00,3.502542112511923733e+01,-7.972076626920364673e-01,5.596000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.730000000000000000e+02,2.581115353731105344e+01,-8.125934473990891860e+00,3.490084754740973239e+01,-9.637595361077871958e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.740000000000000000e+02,2.575120975681907609e+01,-8.125934473990891860e+00,3.477627396970022744e+01,-8.991297388902584897e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000000e+02,2.568693189657806997e+01,-8.125934473990891860e+00,3.465170039199072249e+01,-8.388340214217593349e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.760000000000000000e+02,2.561861060034803117e+01,-8.125934473990891860e+00,3.452712681428121755e+01,-7.825817399422958509e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.770000000000000000e+02,2.554651702129345381e+01,-8.125934473990891860e+00,3.440255323657171260e+01,-7.301017412873671564e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.780000000000000000e+02,2.547090412902435830e+01,-8.125934473990891860e+00,3.427797965886220766e+01,-6.811410558469589427e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.790000000000000000e+02,2.539200792898699177e+01,-8.125934473990891860e+00,3.415340608115270271e+01,-6.354636781748184138e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+02,2.549049987423370567e+01,-8.072031094395596185e+00,3.402965886216764346e+01,-4.671278935383392228e-01,5.599000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.810000000000000000e+02,2.521762701773456428e+01,-8.125934473990891860e+00,3.390508528445813852e+01,-5.615237927326806044e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.820000000000000000e+02,2.513070927376518071e+01,-8.125934473990891860e+00,3.378051170674863357e+01,-5.238679589925597790e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.830000000000000000e+02,2.504126632635292538e+01,-8.125934473990891860e+00,3.365593812903912863e+01,-4.887373286953118900e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.840000000000000000e+02,2.494946751585742817e+01,-8.125934473990891860e+00,3.353136455132962368e+01,-4.559625614813022088e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000000e+02,2.485547082665927832e+01,-8.125934473990891860e+00,3.340679097362011873e+01,-4.253856729699487804e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.860000000000000000e+02,2.475942364869293044e+01,-8.125934473990891860e+00,3.328221739591061379e+01,-3.968592732267923195e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.870000000000000000e+02,2.466146348791118825e+01,-8.125934473990891860e+00,3.315764381820110884e+01,-3.702458562990299518e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.880000000000000000e+02,2.456171862910585446e+01,-8.125934473990891860e+00,3.303307024049160390e+01,-3.454171373948567991e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.890000000000000000e+02,2.446030875427958762e+01,-8.125934473990891860e+00,3.290849666278209895e+01,-3.222534345116179755e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+02,2.435734551954967131e+01,-8.125934473990891860e+00,3.278392308507259401e+01,-3.006430915320298380e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.910000000000000000e+02,2.425293309336457881e+01,-8.125934473990891860e+00,3.265934950736308906e+01,-2.804819400076179470e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.920000000000000000e+02,2.414716865862768813e+01,-8.125934473990891860e+00,3.253477592965358411e+01,-2.616727970350040677e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.930000000000000000e+02,2.404014288114853315e+01,-8.125934473990891860e+00,3.241020235194407917e+01,-2.441249968046523833e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.940000000000000000e+02,2.393194034667968495e+01,-8.125934473990891860e+00,3.228562877423457422e+01,-2.277539535639970247e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000000000e+02,2.382263996864587696e+01,-8.125934473990891860e+00,3.216105519652506928e+01,-2.124807538882997893e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.960000000000000000e+02,2.371231536853081323e+01,-8.125934473990891860e+00,3.203648161881556433e+01,-1.982317762938590744e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.970000000000000000e+02,2.360103523075517984e+01,-8.125934473990891860e+00,3.191190804110606294e+01,-1.849383363599897689e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.980000000000000000e+02,2.348886363375651598e+01,-8.125934473990891860e+00,3.178733446339656155e+01,-1.725363556491535388e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.990000000000000000e+02,2.337586035886683433e+01,-8.125934473990891860e+00,3.166276088568706015e+01,-1.609660528293336834e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+02,2.326208117847689749e+01,-8.125934473990891860e+00,3.153818730797755876e+01,-1.501716555097699912e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.010000000000000000e+02,2.314757812487615141e+01,-8.125934473990891860e+00,3.141361373026805737e+01,-1.401011314010139619e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.020000000000000000e+02,2.303239974106424981e+01,-8.125934473990891860e+00,3.128904015255855597e+01,-1.307059375034137771e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000000000e+02,2.291659131474312261e+01,-8.125934473990891860e+00,3.116446657484905458e+01,-1.219407861150410693e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.040000000000000000e+02,2.280019509661751442e+01,-8.125934473990891860e+00,3.103989299713955319e+01,-1.137634265311461418e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,2.268325050405629284e+01,-8.125934473990891860e+00,3.091531941943005179e+01,-1.061344413828664845e-01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.060000000000000000e+02,2.256579431109618028e+01,-8.125934473990891860e+00,3.079074584172055040e+01,-9.901705663347896980e-02,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000000000e+02,2.244786082570383812e+01,-8.125934473990891860e+00,3.066617226401104901e+01,-9.237696431631969851e-02,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000000e+02,2.232948205515074136e+01,-8.125934473990891860e+00,3.054159868630154762e+01,-8.618215715991413284e-02,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000000000e+02,2.221068786029799469e+01,-8.125934473990891860e+00,3.041702510859204622e+01,-8.040277430316022933e-02,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,2.209150609953479005e+01,-8.125934473990891860e+00,3.029245153088254483e+01,-7.501095735686461041e-02,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000000000e+02,2.197196276306434726e+01,-8.125934473990891860e+00,3.016787795317304344e+01,-6.998071611780448675e-02,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000000e+02,2.185208209818463487e+01,-8.125934473990891860e+00,3.004330437546354204e+01,-6.528780328801608857e-02,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.130000000000000000e+02,2.249880464131194202e+01,-7.896845110710880355e+00,2.992224282233291532e+01,4.734069296899072188e-01,5.585999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000000000e+02,2.288735020129524145e+01,-7.735134971924995995e+00,2.980366034537561148e+01,8.188248278446261796e-01,5.574000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,2.257851880548359347e+01,-7.775562506621469083e+00,2.968445809937497515e+01,6.696232127300889569e-01,5.577000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000000000e+02,2.273020129912415044e+01,-7.681231592329701208e+00,2.956670198114210990e+01,8.447309103117428553e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000000000e+02,2.255579745353668741e+01,-7.681231592329701208e+00,2.944894586290924465e+01,7.880831829571462999e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000000000e+02,2.238519240940809141e+01,-7.681231592329701208e+00,2.933118974467637941e+01,7.352342570614148753e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000000000e+02,2.221813141878645226e+01,-7.681231592329701208e+00,2.921343362644351416e+01,6.859293846726397526e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+02,2.205437681713938147e+01,-7.681231592329701208e+00,2.909567750821064891e+01,6.399309012584337708e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.210000000000000000e+02,2.189370687773843471e+01,-7.681231592329701208e+00,2.897792138997778366e+01,5.970170800903520369e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.220000000000000000e+02,2.173591474286860858e+01,-7.681231592329701208e+00,2.886016527174491841e+01,5.569810634533917115e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,2.158080742671102570e+01,-7.681231592329701208e+00,2.874240915351205317e+01,5.196298655286738510e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000000e+02,2.142820488509238430e+01,-7.681231592329701208e+00,2.862465303527918792e+01,4.847834421428990348e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+02,2.127793914761710425e+01,-7.681231592329701208e+00,2.850689691704632267e+01,4.522738229004835686e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.260000000000000000e+02,2.112985350799874595e+01,-7.681231592329701208e+00,2.838914079881345742e+01,4.219443015149897391e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.270000000000000000e+02,2.098380176868788993e+01,-7.681231592329701208e+00,2.827138468058059217e+01,3.936486804369995207e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.280000000000000000e+02,2.083964753615533283e+01,-7.681231592329701208e+00,2.815362856234772693e+01,3.672505661373079988e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.290000000000000000e+02,2.069726356343364415e+01,-7.681231592329701208e+00,2.803587244411486168e+01,3.426227116484863444e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+02,2.055653113674795662e+01,-7.681231592329701208e+00,2.791811632588199643e+01,3.196464031956640084e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,2.041733950327933300e+01,-7.681231592329701208e+00,2.780036020764913118e+01,2.982108879599032480e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.320000000000000000e+02,2.027958533730237534e+01,-7.681231592329701208e+00,2.768260408941626594e+01,2.782128402158109970e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,2.014317224212370760e+01,-7.681231592329701208e+00,2.756484797118340069e+01,2.595558632700081803e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.340000000000000000e+02,2.000801028542048243e+01,-7.681231592329701208e+00,2.744709185295053544e+01,2.421500247996481725e-01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
